id,max_abs_delta,min_signed,max_signed,signed_at_maxabs
ENSE00001241987_003,0.1295015742525674,0.1295015742525674,0.1295015742525674,0.1295015742525674
ENSE00001241987_004,0.0549333905560489,0.0549333905560489,0.0549333905560489,0.0549333905560489
ENSE00001241987_005,0.2160885136521697,0.2160885136521697,0.2160885136521697,0.2160885136521697
ENSE00001241987_007,0.1589824790767267,0.1589824790767267,0.1589824790767267,0.1589824790767267
ENSE00001241987_006,0.146550842068835,0.146550842068835,0.146550842068835,0.146550842068835
ENSE00001241987_009,0.1718861826605482,0.1718861826605482,0.1718861826605482,0.1718861826605482
ENSE00001241987_008,0.0524578553662093,0.0524578553662093,0.0524578553662093,0.0524578553662093
ENSE00001241987_010,0.1746312198024894,0.1746312198024894,0.1746312198024894,0.1746312198024894
ENSE00001241987_011,0.0848190105413128,-0.0848190105413128,-0.0848190105413128,-0.0848190105413128
ENSE00001241987_013,0.2983199388162051,0.2983199388162051,0.2983199388162051,0.2983199388162051
ENSE00001241987_014,0.6000828580158795,-0.6000828580158795,-0.6000828580158795,-0.6000828580158795
ENSE00001241987_016,0.4168800475462902,-0.4168800475462902,-0.4168800475462902,-0.4168800475462902
ENSE00001241987_017,0.0702451399578677,0.0702451399578677,0.0702451399578677,0.0702451399578677
ENSE00001241987_018,0.2137556562547503,0.2137556562547503,0.2137556562547503,0.2137556562547503
ENSE00001241987_020,0.3548860666798962,-0.3548860666798962,-0.3548860666798962,-0.3548860666798962
ENSE00001241987_021,0.0105026546112261,0.0105026546112261,0.0105026546112261,0.0105026546112261
ENSE00001241987_022,0.2703334701489115,-0.2703334701489115,-0.2703334701489115,-0.2703334701489115
ENSE00001351159_003,0.1719547715140408,0.1719547715140408,0.1719547715140408,0.1719547715140408
ENSE00001351159_006,0.2566423437875165,-0.2566423437875165,-0.2566423437875165,-0.2566423437875165
ENSE00001351159_012,1.7958249784267888,1.7958249784267888,1.7958249784267888,1.7958249784267888
ENSE00001351159_013,0.2609117749347342,-0.2609117749347342,-0.2609117749347342,-0.2609117749347342
ENSE00001619723_001,0.0186735774196113,-0.0186735774196113,-0.0186735774196113,-0.0186735774196113
ENSE00001619723_003,1.0288183183204618,-1.0288183183204618,-1.0288183183204618,-1.0288183183204618
ENSE00001619723_004,0.0098929224211608,0.0098929224211608,0.0098929224211608,0.0098929224211608
ENSE00001619723_005,0.4341305386768936,0.4341305386768936,0.4341305386768936,0.4341305386768936
ENSE00001619723_007,0.9185302743933664,0.9185302743933664,0.9185302743933664,0.9185302743933664
ENSE00001619723_006,1.090054721626905,1.090054721626905,1.090054721626905,1.090054721626905
ENSE00001619723_009,0.3972116316658806,0.3972116316658806,0.3972116316658806,0.3972116316658806
ENSE00001619723_010,0.5082406043820472,-0.5082406043820472,-0.5082406043820472,-0.5082406043820472
ENSE00001619723_011,0.0702213189745511,-0.0702213189745511,-0.0702213189745511,-0.0702213189745511
ENSE00001619723_012,0.1903128872808255,-0.1903128872808255,-0.1903128872808255,-0.1903128872808255
ENSE00001619723_013,0.1003314960182772,0.1003314960182772,0.1003314960182772,0.1003314960182772
ENSE00001619723_015,0.1980815281526385,0.1980815281526385,0.1980815281526385,0.1980815281526385
ENSE00001619723_017,0.1866622323033703,-0.1866622323033703,-0.1866622323033703,-0.1866622323033703
ENSE00001619723_018,0.1937718808778582,0.1937718808778582,0.1937718808778582,0.1937718808778582
ENSE00001619723_021,0.1617506112636004,0.1617506112636004,0.1617506112636004,0.1617506112636004
ENSE00001619723_024,0.0618595701268567,-0.0618595701268567,-0.0618595701268567,-0.0618595701268567
ENSE00001619723_025,0.1425826432603846,0.1425826432603846,0.1425826432603846,0.1425826432603846
ENSE00001619723_026,1.294008418463184,-1.294008418463184,-1.294008418463184,-1.294008418463184
ENSE00001619723_027,0.1692334243411718,0.1692334243411718,0.1692334243411718,0.1692334243411718
ENSE00001619723_028,0.0754415171146644,0.0754415171146644,0.0754415171146644,0.0754415171146644
ENSE00001619723_029,0.1404997586212326,-0.1404997586212326,-0.1404997586212326,-0.1404997586212326
ENSE00001619723_031,0.1541374000210491,-0.1541374000210491,-0.1541374000210491,-0.1541374000210491
ENSE00001619723_032,0.0600622430498717,-0.0600622430498717,-0.0600622430498717,-0.0600622430498717
ENSE00001619723_034,0.0061310129239296,-0.0061310129239296,-0.0061310129239296,-0.0061310129239296
ENSE00001090692_002,0.0539812137153254,0.0539812137153254,0.0539812137153254,0.0539812137153254
ENSE00001090692_004,2.528180044066666,-2.528180044066666,-2.528180044066666,-2.528180044066666
ENSE00001090692_005,0.3621697829839052,-0.3621697829839052,-0.3621697829839052,-0.3621697829839052
ENSE00001090692_007,0.237376803449689,0.237376803449689,0.237376803449689,0.237376803449689
ENSE00001090692_009,0.000963663771571,-0.000963663771571,-0.000963663771571,-0.000963663771571
ENSE00001090692_012,0.3800969717617617,0.3800969717617617,0.3800969717617617,0.3800969717617617
ENSE00001090692_018,0.260465679837283,-0.260465679837283,-0.260465679837283,-0.260465679837283
ENSE00001090692_024,0.0476911491283504,0.0476911491283504,0.0476911491283504,0.0476911491283504
ENSE00001090692_026,0.0214437862336657,-0.0214437862336657,-0.0214437862336657,-0.0214437862336657
ENSE00001087884_001,0.0238893668230761,-0.0238893668230761,-0.0238893668230761,-0.0238893668230761
ENSE00001087884_002,0.0605293319448052,0.0605293319448052,0.0605293319448052,0.0605293319448052
ENSE00001087884_003,0.0905830090030394,0.0905830090030394,0.0905830090030394,0.0905830090030394
ENSE00001087884_004,0.3584994077159894,-0.3584994077159894,-0.3584994077159894,-0.3584994077159894
ENSE00001087884_005,0.2263751572542058,0.2263751572542058,0.2263751572542058,0.2263751572542058
ENSE00001087884_006,0.5169873090000735,0.5169873090000735,0.5169873090000735,0.5169873090000735
ENSE00001087884_007,0.3872610224027835,0.3872610224027835,0.3872610224027835,0.3872610224027835
ENSE00001087884_008,0.1626241414936627,-0.1626241414936627,-0.1626241414936627,-0.1626241414936627
ENSE00001087884_009,0.1430868278635586,-0.1430868278635586,-0.1430868278635586,-0.1430868278635586
ENSE00001087884_010,0.1223901895984067,-0.1223901895984067,-0.1223901895984067,-0.1223901895984067
ENSE00001087884_011,0.013364231032771,-0.013364231032771,-0.013364231032771,-0.013364231032771
ENSE00001087884_013,0.01002815063902,0.01002815063902,0.01002815063902,0.01002815063902
ENSE00001087884_014,0.0206627162921132,-0.0206627162921132,-0.0206627162921132,-0.0206627162921132
ENSE00001087884_016,0.4083941850489033,-0.4083941850489033,-0.4083941850489033,-0.4083941850489033
ENSE00001087884_017,0.0582935365806631,0.0582935365806631,0.0582935365806631,0.0582935365806631
ENSE00001694264_001,0.0103563222312472,-0.0103563222312472,-0.0103563222312472,-0.0103563222312472
ENSE00001694264_003,0.0201752222691139,0.0201752222691139,0.0201752222691139,0.0201752222691139
ENSE00001694264_004,0.0597462961640538,-0.0597462961640538,-0.0597462961640538,-0.0597462961640538
ENSE00001694264_005,0.0490330976304671,0.0490330976304671,0.0490330976304671,0.0490330976304671
ENSE00001694264_007,0.1498074475735824,0.1498074475735824,0.1498074475735824,0.1498074475735824
ENSE00001694264_008,0.0782709923152251,0.0782709923152251,0.0782709923152251,0.0782709923152251
ENSE00001694264_009,0.07237164311834,0.07237164311834,0.07237164311834,0.07237164311834
ENSE00001694264_010,0.349721970476285,-0.349721970476285,-0.349721970476285,-0.349721970476285
ENSE00001694264_011,1.0511750500843942,1.0511750500843942,1.0511750500843942,1.0511750500843942
ENSE00001694264_013,0.9437365048431636,-0.9437365048431636,-0.9437365048431636,-0.9437365048431636
ENSE00001694264_014,0.1075462269982527,0.1075462269982527,0.1075462269982527,0.1075462269982527
ENSE00001694264_015,0.2092172954265605,0.2092172954265605,0.2092172954265605,0.2092172954265605
ENSE00001694264_016,0.3181596068218029,-0.3181596068218029,-0.3181596068218029,-0.3181596068218029
ENSE00001694264_018,0.2442557976390255,-0.2442557976390255,-0.2442557976390255,-0.2442557976390255
ENSE00001694264_019,0.0994902292557345,0.0994902292557345,0.0994902292557345,0.0994902292557345
ENSE00001694264_020,0.1067155300206957,0.1067155300206957,0.1067155300206957,0.1067155300206957
ENSE00001694264_021,0.0633290416258059,0.0633290416258059,0.0633290416258059,0.0633290416258059
ENSE00001694264_022,0.2584761577391995,-0.2584761577391995,-0.2584761577391995,-0.2584761577391995
ENSE00001694264_023,0.4292247368343554,0.4292247368343554,0.4292247368343554,0.4292247368343554
ENSE00001694264_024,0.1015860166290865,0.1015860166290865,0.1015860166290865,0.1015860166290865
ENSE00001694264_026,0.2350601524342881,0.2350601524342881,0.2350601524342881,0.2350601524342881
ENSE00001624623_001,0.6573827179379452,-0.6573827179379452,0.1225025441048656,-0.6573827179379452
ENSE00001624623_002,0.4542110976351748,0.1527168158334122,0.4542110976351748,0.4542110976351748
ENSE00001624623_004,0.5413540077813922,0.3490264057507525,0.5413540077813922,0.5413540077813922
ENSE00001624623_005,0.4090591589596711,0.082357092760602,0.4090591589596711,0.4090591589596711
ENSE00001624623_006,0.4032318077316867,-0.0935027048655866,0.4032318077316867,0.4032318077316867
ENSE00001624623_007,0.1234537867820941,-0.1029705366230324,0.1234537867820941,0.1234537867820941
ENSE00001624623_011,0.1971614330425097,-0.1971614330425097,0.1587873968732795,-0.1971614330425097
ENSE00001624623_012,0.536441416805294,0.0452500263313442,0.536441416805294,0.536441416805294
ENSE00001624623_013,0.1698248719319613,-0.0631241455278803,0.1698248719319613,0.1698248719319613
ENSE00001624623_014,0.084003022264627,-0.084003022264627,-0.084003022264627,-0.084003022264627
ENSE00001624623_015,0.1132837723435943,-0.1132837723435943,-0.1132837723435943,-0.1132837723435943
ENSE00001728426_001,1.3633520269727923,-1.3633520269727923,-0.0070232138258875,-1.3633520269727923
ENSE00001728426_003,0.1890558485067711,0.0174475657640086,0.1890558485067711,0.1890558485067711
ENSE00001728426_006,0.1595861942333041,0.1551854268385802,0.1595861942333041,0.1595861942333041
ENSE00001728426_007,0.1166028207062302,0.0647370565231143,0.1166028207062302,0.1166028207062302
ENSE00001728426_009,0.2036440136539258,-0.2036440136539258,0.1782061476414548,-0.2036440136539258
ENSE00001728426_012,0.9586920509621728,-0.0708020882220257,0.9586920509621728,0.9586920509621728
ENSE00001728426_014,0.3527022803488816,-0.3527022803488816,0.2534176943421374,-0.3527022803488816
ENSE00001651331_005,0.2843886499321164,-0.2843886499321164,-0.2843886499321164,-0.2843886499321164
ENSE00001651331_009,0.1504051107443799,-0.1504051107443799,-0.1504051107443799,-0.1504051107443799
ENSE00001651331_010,0.1905374315618716,0.1905374315618716,0.1905374315618716,0.1905374315618716
ENSE00001651331_018,0.5098661809793485,-0.5098661809793485,-0.5098661809793485,-0.5098661809793485
ENSE00001651331_020,0.0734010151942698,0.0734010151942698,0.0734010151942698,0.0734010151942698
ENSE00001651331_022,0.0715612835092382,0.0715612835092382,0.0715612835092382,0.0715612835092382
ENSE00001729917_016,0.6648953791448884,0.6648953791448884,0.6648953791448884,0.6648953791448884
ENSE00001729917_018,0.036623864547726,-0.036623864547726,-0.036623864547726,-0.036623864547726
ENSE00001483044_001,0.1464310495686351,0.1464310495686351,0.1464310495686351,0.1464310495686351
ENSE00001483044_002,0.0874269982759152,0.0874269982759152,0.0874269982759152,0.0874269982759152
ENSE00001483044_003,0.2969738726619731,0.2969738726619731,0.2969738726619731,0.2969738726619731
ENSE00001483044_005,0.827333254015106,-0.827333254015106,-0.827333254015106,-0.827333254015106
ENSE00001483044_006,0.2664198560421742,-0.2664198560421742,-0.2664198560421742,-0.2664198560421742
ENSE00001483044_008,1.0697971663146315,1.0697971663146315,1.0697971663146315,1.0697971663146315
ENSE00001483044_009,0.2583754271136845,-0.2583754271136845,-0.2583754271136845,-0.2583754271136845
ENSE00001483044_013,1.5883136178663169,1.5883136178663169,1.5883136178663169,1.5883136178663169
ENSE00001483044_014,0.7190963409445335,-0.7190963409445335,-0.7190963409445335,-0.7190963409445335
ENSE00001483044_016,0.0628205598027594,-0.0628205598027594,-0.0628205598027594,-0.0628205598027594
ENSE00001483044_017,0.0147045522013105,-0.0147045522013105,-0.0147045522013105,-0.0147045522013105
ENSE00001483044_019,0.0623082932748268,0.0623082932748268,0.0623082932748268,0.0623082932748268
ENSE00001483044_020,0.0279335147709278,0.0279335147709278,0.0279335147709278,0.0279335147709278
ENSE00001483044_022,0.0663058846980722,-0.0663058846980722,-0.0663058846980722,-0.0663058846980722
ENSE00001086700_001,0.2306066032040704,-0.2306066032040704,-0.2306066032040704,-0.2306066032040704
ENSE00001086700_002,0.022560591650425,0.022560591650425,0.022560591650425,0.022560591650425
ENSE00001086700_003,0.0115355920901299,-0.0115355920901299,-0.0115355920901299,-0.0115355920901299
ENSE00001086700_004,0.0511335650580702,0.0511335650580702,0.0511335650580702,0.0511335650580702
ENSE00001086700_005,0.2154516699744988,-0.2154516699744988,-0.2154516699744988,-0.2154516699744988
ENSE00001086700_007,0.0132264402432833,0.0132264402432833,0.0132264402432833,0.0132264402432833
ENSE00001086700_008,0.3738359694828213,-0.3738359694828213,-0.3738359694828213,-0.3738359694828213
ENSE00001086700_009,0.101977663353938,-0.101977663353938,-0.101977663353938,-0.101977663353938
ENSE00001086700_010,0.0563510299500836,-0.0563510299500836,-0.0563510299500836,-0.0563510299500836
ENSE00001086700_011,0.0278951156043337,-0.0278951156043337,-0.0278951156043337,-0.0278951156043337
ENSE00001086700_012,0.1175561260464598,0.1175561260464598,0.1175561260464598,0.1175561260464598
ENSE00001086700_013,0.0609490543148027,0.0609490543148027,0.0609490543148027,0.0609490543148027
ENSE00001086630_001,0.0012205636016024,-0.0012205636016024,-0.0012205636016024,-0.0012205636016024
ENSE00001086630_003,0.1477403613763608,-0.1477403613763608,-0.1477403613763608,-0.1477403613763608
ENSE00001086630_004,0.0482244069939602,-0.0482244069939602,-0.0482244069939602,-0.0482244069939602
ENSE00001086630_006,0.0308389651880444,-0.0308389651880444,-0.0308389651880444,-0.0308389651880444
ENSE00001086630_007,0.0619710010752285,-0.0619710010752285,-0.0619710010752285,-0.0619710010752285
ENSE00001086630_008,0.1281811156249438,0.1281811156249438,0.1281811156249438,0.1281811156249438
ENSE00001086630_009,0.3427022982824336,0.3427022982824336,0.3427022982824336,0.3427022982824336
ENSE00001086630_010,0.2495929879251321,-0.2495929879251321,-0.2495929879251321,-0.2495929879251321
ENSE00001086630_011,0.1007115563572879,-0.1007115563572879,-0.1007115563572879,-0.1007115563572879
ENSE00001086630_012,0.175431256173724,-0.175431256173724,-0.175431256173724,-0.175431256173724
ENSE00001086630_013,0.0014312103097478,-0.0014312103097478,-0.0014312103097478,-0.0014312103097478
ENSE00001086630_014,0.0567484071405886,-0.0567484071405886,-0.0567484071405886,-0.0567484071405886
ENSE00001086678_001,0.3854660513961814,0.3854660513961814,0.3854660513961814,0.3854660513961814
ENSE00001086678_002,0.3137604737237774,0.3137604737237774,0.3137604737237774,0.3137604737237774
ENSE00001086678_003,0.6583598366576983,-0.6583598366576983,-0.6583598366576983,-0.6583598366576983
ENSE00001086678_005,0.0233631292775715,-0.0233631292775715,-0.0233631292775715,-0.0233631292775715
ENSE00001086678_013,0.1128120089080394,-0.1128120089080394,-0.1128120089080394,-0.1128120089080394
ENSE00001086678_015,0.3851888101591809,-0.3851888101591809,-0.3851888101591809,-0.3851888101591809
ENSE00001086678_016,0.1278267928618811,0.1278267928618811,0.1278267928618811,0.1278267928618811
ENSE00001086687_001,0.1305090443536339,0.1305090443536339,0.1305090443536339,0.1305090443536339
ENSE00001086687_002,0.2612093240414487,0.2612093240414487,0.2612093240414487,0.2612093240414487
ENSE00001086687_003,0.2340966010290728,0.2340966010290728,0.2340966010290728,0.2340966010290728
ENSE00001086687_004,0.3976130313018619,0.3976130313018619,0.3976130313018619,0.3976130313018619
ENSE00001086687_005,0.5244458030079853,0.5244458030079853,0.5244458030079853,0.5244458030079853
ENSE00001086687_006,0.4223846476922427,0.4223846476922427,0.4223846476922427,0.4223846476922427
ENSE00001086687_007,0.3934052215825473,0.3934052215825473,0.3934052215825473,0.3934052215825473
ENSE00001086687_008,0.2275738318061648,0.2275738318061648,0.2275738318061648,0.2275738318061648
ENSE00001086687_009,0.2474410207750119,-0.2474410207750119,-0.2474410207750119,-0.2474410207750119
ENSE00001086687_010,0.9232268817397272,-0.9232268817397272,-0.9232268817397272,-0.9232268817397272
ENSE00001086687_012,0.1643667546327893,0.1643667546327893,0.1643667546327893,0.1643667546327893
ENSE00001086687_013,0.0042181759694997,-0.0042181759694997,-0.0042181759694997,-0.0042181759694997
ENSE00001183096_001,0.1528509826155911,0.1501465158124695,0.1528509826155911,0.1528509826155911
