id,score
ENSE00001658157_017,0.0257104411721229
ENSE00001658157_031,0.0081710591912269
ENSE00001658520_008,0.0042703747749328
ENSE00001658520_017,0.0025451853871345
ENSE00001658520_025,0.9895572294844897
ENSE00001659382_002,0.003163356333971
ENSE00001659382_013,0.005067765712738
ENSE00001659433_004,0.0064961165189743
ENSE00001659778_015,0.0014861617237329
ENSE00001660309_014,0.004188006510958
ENSE00001660611_001,0.0012695789337158
ENSE00001660611_013,0.0004172325134277
ENSE00001660611_024,0.0035746600478887
ENSE00001662387_004,0.0076707005500793
ENSE00001662388_010,0.0066658952273428
ENSE00001662388_022,0.0013914403971284
ENSE00001662971_004,0.0021140575408935
ENSE00001662971_015,0.0085083246231079
ENSE00001664070_008,0.0081173256039619
ENSE00001664070_018,0.0044340752065181
ENSE00001664111_002,0.0205227136611938
ENSE00001664111_012,0.0188562273979187
ENSE00001664111_022,0.0277619361877441
ENSE00001665059_009,0.0026476979255676
ENSE00001665059_021,0.0017936825752258
ENSE00001665537_010,0.001105171162635
ENSE00001665537_020,9.596487507224084e-05
ENSE00001665782_009,0.0019391775131225
ENSE00001666005_006,0.0379516780376434
ENSE00001666005_020,0.1061204969882965
ENSE00001666264_011,0.0255531069051357
ENSE00001666264_022,0.0063981413841247
ENSE00001666348_010,0.0525227189064025
ENSE00001666348_018,0.0064817070960998
ENSE00001667108_013,0.0251089334487915
ENSE00001668372_002,0.0190937370061874
ENSE00001668372_012,0.0263909623026847
ENSE00001668372_021,0.0111493319272995
ENSE00001668416_008,0.0278097689151763
ENSE00001668416_016,0.0117480978369712
ENSE00001668796_008,0.0009050443768501
ENSE00001669553_006,0.0032582581043243
ENSE00001669553_014,0.0381613373756408
ENSE00001669897_003,0.0053809881210327
ENSE00001669897_012,0.0050208568572998
ENSE00001670105_001,0.0092033334076404
ENSE00001670105_009,0.0053589940071105
ENSE00001670992_002,0.0037912987172603
ENSE00001670992_011,0.0017867190763354
ENSE00001671197_005,0.0020568966865539
ENSE00001671197_013,0.0018944879993796
ENSE00001671197_021,0.0028749108314514
ENSE00001671444_006,0.0012437533587217
ENSE00001671444_024,0.0012070080265402
ENSE00001671663_014,0.0729810297489166
ENSE00001672473_008,0.0010093562304973
ENSE00001672473_018,0.8966250419616699
ENSE00001672515_002,0.0358486622571945
ENSE00001672515_012,0.0156547576189041
ENSE00001672515_025,0.0166606903076171
ENSE00001672550_011,0.0012521087191998
ENSE00001672550_030,0.005761981010437
ENSE00001673549_002,0.0183557458221912
ENSE00001673549_011,0.0061903595924377
ENSE00001674129_019,0.0297451759688556
ENSE00001674714_010,0.0132912434637546
ENSE00001678695_006,0.0124736428260803
ENSE00001679174_003,0.0789660476148128
ENSE00001679174_021,0.0080907270312309
ENSE00001679208_007,0.0029568672180175
ENSE00001680525_002,0.0075362920761108
ENSE00001680803_001,0.0019581578671932
ENSE00001680803_011,0.0025942325592041
ENSE00001680843_002,0.0042083263397216
ENSE00001681429_006,0.0009013321250677
ENSE00001681429_014,0.0061881807632744
ENSE00001681429_025,0.0003507640212774
ENSE00001682514_004,0.9934898037172388
ENSE00001682514_015,0.0060085169970989
ENSE00001682992_008,0.056025743484497
ENSE00001682992_020,0.1260057687759399
ENSE00001683239_003,0.0135239958763122
ENSE00001683239_018,0.0039318799972534
ENSE00001683641_002,0.0091422125697135
ENSE00001683641_012,0.0147884339094161
ENSE00001683721_002,0.0036157798022031
ENSE00001683721_010,0.0008866228163242
ENSE00001683721_020,0.0388098989105856
ENSE00001683721_028,0.002200816757977
ENSE00001683904_001,0.0060430169105529
ENSE00001683904_010,0.0537329316139221
ENSE00001683904_020,0.0140255689620971
ENSE00001685693_008,0.0063539147377014
ENSE00001685693_019,0.0005241446197032
ENSE00001685978_012,0.0032722949981689
ENSE00001685978_021,0.0006634593009948
ENSE00001686462_009,0.0060608470812439
ENSE00001686462_017,0.0013279318809509
ENSE00001687147_004,0.0128526575863361
ENSE00001687147_019,0.0089466366916894
ENSE00001687232_012,0.0095638036727905
ENSE00001687385_006,0.0043473877012729
ENSE00001687385_014,0.00643852353096
ENSE00001687385_023,0.0027118362486362
ENSE00001688034_003,0.0206117630004882
ENSE00001690003_002,0.0028253346681594
ENSE00001690003_019,0.011676263064146
ENSE00001690514_008,0.002053678035736
ENSE00001690514_033,0.0084104537963867
ENSE00001690966_006,0.0016250233165919
ENSE00001690966_019,0.0103447437286376
ENSE00001690966_029,0.0099812913686037
ENSE00001692194_007,0.0017135739326477
ENSE00001692194_015,0.0075313337147235
ENSE00001693011_003,0.0025476813316345
ENSE00001693011_012,0.001222355174832
ENSE00001693011_023,0.0015621185302734
ENSE00001694264_003,0.0006693601608276
ENSE00001694264_013,0.0002558231353759
ENSE00001694264_022,0.0021763443946838
ENSE00001694303_015,0.0007735420949757
ENSE00001695085_016,0.0117666721343994
ENSE00001695162_003,0.0018696784973144
ENSE00001695162_015,0.0024328678846359
ENSE00001695610_021,0.0132145881652832
ENSE00001696252_006,0.0004897713661193
ENSE00001696252_016,0.0021546483039855
ENSE00001696977_002,0.0005808472633361
ENSE00001697052_003,0.0164754167199134
ENSE00001697052_014,0.0036283060908317
ENSE00001697359_007,0.0006167292594909
ENSE00001699188_003,0.0018734335899353
ENSE00001699188_018,0.0023130178451538
ENSE00001699399_002,0.0114332227967679
ENSE00001699399_010,0.0087344679050147
ENSE00001699399_020,0.0033038705587387
ENSE00001699898_003,0.0030912477523088
ENSE00001699898_018,0.0073982030153274
ENSE00001700147_015,0.0018982291221618
ENSE00001700964_002,0.0082728862762451
ENSE00001701138_002,0.0110054016113281
ENSE00001701138_010,0.0018093585968017
ENSE00001701138_019,0.0282330214977264
ENSE00001702657_011,0.0015734061598777
ENSE00001702822_008,0.0078069567680358
ENSE00001702822_019,0.0026889592409133
ENSE00001703241_004,0.0083783436566591
ENSE00001703241_014,0.009593725844752
ENSE00001703347_004,0.0042733773589134
ENSE00001703347_018,0.002243623137474
ENSE00001703609_006,0.0102218128740787
ENSE00001703905_003,0.0078129395842552
ENSE00001704164_002,0.0007788920775055
ENSE00001705129_002,0.0180333387106657
ENSE00001705129_011,0.0150229930877685
ENSE00001705129_021,0.0137014389038085
ENSE00001705129_029,0.0617968440055847
ENSE00001707197_018,0.0060563459992408
ENSE00001708226_011,0.0088927149772644
ENSE00001708226_030,0.0064649581909179
ENSE00001708545_015,0.0024092197418212
ENSE00001708717_006,0.0025189518928527
ENSE00001708717_015,0.0012929439544677
ENSE00001708823_007,0.0013681650161743
ENSE00001709109_015,0.0030556581914424
ENSE00001709586_003,0.014962613582611
ENSE00001709834_013,0.0038778893649578
ENSE00001709834_025,0.0039334744215011
ENSE00001710069_010,0.0042800903320312
ENSE00001710069_019,0.0147250294685363
ENSE00001710069_029,0.0038698315620422
ENSE00001710088_007,0.0012224761303514
ENSE00001710088_018,0.0005932450294494
ENSE00001710254_003,0.0015017203986644
ENSE00001710346_004,0.0032495614141225
ENSE00001712691_002,0.0037062317132949
ENSE00001712691_010,0.0027984343469142
ENSE00001712778_004,0.0065473318099975
ENSE00001712778_021,0.0109406113624572
ENSE00001715097_006,0.0122064352035522
ENSE00001716055_017,0.0011122822761535
ENSE00001716482_009,0.0041447877883911
ENSE00001716482_017,0.0107028651982545
ENSE00001716901_007,0.0006710640154778
ENSE00001716901_020,0.0019027590751647
ENSE00001717226_008,0.003106590360403
ENSE00001717226_022,0.0038376953452825
ENSE00001717226_031,0.0086705088615417
ENSE00001717577_001,0.0027909874916076
ENSE00001717577_022,0.0009474996477365
ENSE00001717914_008,0.0070291459560394
ENSE00001718712_003,0.0008153915405273
ENSE00001718712_011,0.0021542957983911
ENSE00001718712_020,0.0001999139785766
ENSE00001719634_004,0.0164808444678783
ENSE00001719634_015,0.0202975273132324
ENSE00001720261_007,0.0003142356872558
ENSE00001720724_002,0.0091650187969207
ENSE00001720724_014,0.0075088609009981
ENSE00001720724_026,0.0004144962877035
ENSE00001721489_003,0.0025280714035034
ENSE00001721489_011,0.007035307586193
ENSE00001721489_024,0.5949298143386841
ENSE00001722397_008,0.0294679999351501
ENSE00001722461_004,0.0033789277076721
ENSE00001722461_029,0.0011983448639512
ENSE00001723246_010,0.0086361765861511
ENSE00001724766_017,0.0015580058097839
ENSE00001724766_030,0.0025533735752105
ENSE00001725424_014,0.0008391609881073
ENSE00001725883_001,0.0050920844078063
ENSE00001725883_020,0.0063150525093078
ENSE00001726168_006,0.00162059343711
ENSE00001726243_002,0.0017689671367406
ENSE00001726243_012,0.0011600852012634
ENSE00001726243_022,0.0012837667018175
ENSE00001726331_011,0.0059432387351989
ENSE00001726906_006,0.0066152811050415
ENSE00001726906_019,0.0087403059005737
ENSE00001727061_024,0.0105581767857074
ENSE00001727123_018,0.0014516739174723
ENSE00001727129_011,0.0042943954467773
ENSE00001727729_014,0.0171373784542083
ENSE00001728827_001,0.0026878118515014
ENSE00001728827_010,0.0393838882446289
ENSE00001728827_019,0.7032333016395569
ENSE00001728827_028,0.2329184710979461
ENSE00001729917_018,0.0238017216324806
ENSE00001730528_018,0.0022884607315063
ENSE00001730636_006,0.0032235980033874
ENSE00001730636_014,0.0022649765014648
ENSE00001730673_008,0.0013089179992675
ENSE00001730673_025,0.006659222766757
ENSE00001731240_010,0.0008560419082641
ENSE00001731240_018,0.0038711428642272
ENSE00001731509_001,0.0006946036592125
ENSE00001732033_012,0.0012586116790771
ENSE00001732155_004,0.0030626114457845
ENSE00001732155_012,0.002516308799386
ENSE00001732534_003,0.0059622153639793
ENSE00001732534_011,0.0029889978468418
ENSE00001732647_001,0.0020325765945017
ENSE00001732647_010,0.1370768486522138
ENSE00001732647_018,0.0005679475143551
ENSE00001732647_026,0.0096245072782039
ENSE00001733168_011,0.0159770548343658
ENSE00001733168_024,0.0058798193931579
ENSE00001733941_006,0.0024892576038837
ENSE00001734682_004,0.0040278434753417
ENSE00001734682_012,0.0052425488829612
ENSE00001734682_023,0.0049870833754539
ENSE00001734773_010,0.0051040165126323
ENSE00001734773_024,0.0023127645254135
ENSE00001735670_011,0.0118994116783142
ENSE00001735670_025,0.0289459228515625
ENSE00001735786_012,0.0003463504835963
ENSE00001735786_025,0.0006970167160034
ENSE00001735786_036,0.0004512071609497
ENSE00001735869_010,0.0216027200222015
ENSE00001735869_028,0.0920069515705108
ENSE00001737387_012,0.0011276304721832
ENSE00001739078_005,0.0515927337110042
ENSE00001739489_013,0.0022105574607849
ENSE00001739489_027,0.0059762001037597
ENSE00001740637_012,0.00071781873703
ENSE00001740637_027,0.0003804517909884
ENSE00001741292_015,0.0092122719393046
ENSE00001742824_007,0.0056624747812747
ENSE00001742824_016,0.0106302970089018
ENSE00001742824_026,0.0041809231042861
ENSE00001742967_004,0.0010343790054321
ENSE00001742967_015,0.0010287538170814
ENSE00001743444_017,0.0058052837848663
ENSE00001743444_026,0.0007978342473506
ENSE00001743562_010,0.0117008686065673
ENSE00001743562_022,0.0107327699661254
ENSE00001743778_007,0.0003749132156372
ENSE00001743778_015,0.0025578141212463
ENSE00001744014_012,0.0021587386727333
ENSE00001744245_012,0.0263054966926574
ENSE00001744245_024,0.0095783472061157
ENSE00001744447_006,0.0070414766669273
ENSE00001744965_017,0.0014540757983922
ENSE00001745049_013,0.0110981464385986
ENSE00001745083_001,0.0015053832903504
ENSE00001745083_010,0.0044384598731994
ENSE00001745083_019,0.0037021730095148
ENSE00001745501_002,0.0017629768699407
ENSE00001745501_018,0.0030068475753068
ENSE00001745859_008,0.0002823374234139
ENSE00001745859_018,0.0005517017561942
ENSE00001746050_009,0.0031256421498255
ENSE00001746050_017,0.0002388856373727
ENSE00001746619_007,0.0060121864080429
ENSE00001746619_022,0.023600697517395
ENSE00001746804_006,0.0007778406143188
ENSE00001746804_015,0.0025517344474792
ENSE00001746804_023,0.0015920400619506
ENSE00001746804_031,0.0039223432540893
ENSE00001747005_023,0.0014827251434326
ENSE00001747277_006,0.0016815062845125
ENSE00001747277_025,0.004524752497673
ENSE00001747304_009,0.0158501304686069
ENSE00001747304_018,0.0169182568788528
ENSE00001747304_027,0.0613631792366504
ENSE00001747444_002,0.0015870835632085
ENSE00001747444_015,0.0039828587323427
ENSE00001747870_008,0.0066579580307006
ENSE00001747870_018,0.0064908862113952
ENSE00001747870_027,0.0081469955621287
ENSE00001747870_035,0.0021963715553283
ENSE00001747882_002,0.0043004900217056
ENSE00001747882_011,0.0008926391601562
ENSE00001747882_019,0.0015115411952137
ENSE00001748465_008,0.0136197436368092
ENSE00001748923_006,0.0097113847732543
ENSE00001749051_010,0.0021838769316673
ENSE00001749136_011,0.010481059551239
ENSE00001750274_018,0.0033551566302776
ENSE00001750327_011,0.0203202962875366
ENSE00001750327_020,0.0080260634422302
ENSE00001750412_008,0.0053148902952671
ENSE00001750553_003,0.0019364841282367
ENSE00001750553_024,0.0007674908265471
ENSE00001750934_006,0.027273029088974
ENSE00001751005_008,0.0004116892814636
ENSE00001751160_007,0.2248932719230651
ENSE00001751160_015,0.0210492014884948
ENSE00001751163_004,0.0535334944725036
ENSE00001751163_015,0.0386188030242919
ENSE00001751163_024,0.1426624059677124
ENSE00001751163_034,0.0079388469457626
ENSE00001753202_005,0.0355333089828491
ENSE00001753202_021,0.0249696373939514
ENSE00001754106_006,0.0013469457626342
ENSE00001754106_019,0.0031538009643554
ENSE00001754106_027,0.0009857416152954
ENSE00001754108_010,0.0114381313323974
ENSE00001754331_003,0.0083414316177368
ENSE00001754331_017,0.0018818378448486
ENSE00001755928_005,0.0007755355909466
ENSE00001755928_016,0.0012148953974246
ENSE00001756460_001,0.0034252144396305
ENSE00001756460_010,0.0007798597216606
ENSE00001756460_018,0.0057061538100242
ENSE00001756605_022,0.0450139045715332
ENSE00001756619_013,0.1429786384105682
ENSE00001756935_002,0.0072604417800903
ENSE00001760197_004,0.0354513376951217
ENSE00001760293_009,0.0025932984426617
ENSE00001760383_001,0.0025844946503639
ENSE00001760383_013,0.0022624060511589
ENSE00001760383_021,0.0003428822383284
ENSE00001760510_001,0.0070641636848449
ENSE00001760510_009,0.0155434310436248
ENSE00001760510_020,0.0089336559176445
ENSE00001760884_011,0.0057047009468078
ENSE00001760884_020,0.0002698597963899
ENSE00001761497_001,0.0021010041236877
ENSE00001761497_012,0.0109511613845825
ENSE00001761497_032,0.0021665692329406
ENSE00001761807_012,0.0188487395644187
ENSE00001761807_020,0.0444964542984962
ENSE00001761817_002,0.0149241089820861
ENSE00001761817_010,0.022260695695877
ENSE00001761817_018,0.0182788223028183
ENSE00001762817_006,0.0032413601875305
ENSE00001762817_014,0.0136985778808593
ENSE00001762817_022,0.0031036138534545
ENSE00001763947_011,0.0030029714107513
ENSE00001764140_006,0.0175497531890869
ENSE00001764140_019,0.0041351318359375
ENSE00001764374_007,0.0282809734344482
ENSE00001764374_020,0.0124961137771606
ENSE00001767172_015,0.0020025372505187
ENSE00001767213_008,0.0057171881198883
ENSE00001767213_018,0.0141659751534461
ENSE00001767213_026,0.0125044658780097
ENSE00001768088_007,0.0
ENSE00001768088_017,0.0473619699478149
ENSE00001768118_012,0.00613933801651
ENSE00001768118_023,0.0239785313606262
ENSE00001768543_008,0.0008522705174982
ENSE00001768543_017,0.0017310492694377
ENSE00001769073_007,0.0010254979133605
ENSE00001770705_006,0.0026588439941406
ENSE00001771057_005,0.0002357363700866
ENSE00001771057_028,0.0012118816375732
ENSE00001771459_009,0.0046309307217597
ENSE00001771459_022,0.0290171094238758
ENSE00001773825_002,0.0552165129920467
ENSE00001774139_008,0.0191743075847625
ENSE00001774139_018,0.00482839345932
ENSE00001774521_013,0.0001469254493713
ENSE00001775517_027,0.0014559626579284
ENSE00001775629_012,0.0063869468867778
ENSE00001776040_005,0.0026729675009846
ENSE00001776240_006,0.0653311014175415
ENSE00001776240_025,0.0337343215942382
ENSE00001776272_014,0.000621167011559
ENSE00001776409_005,0.0011511315824463
ENSE00001776409_014,0.0031251311302185
ENSE00001776409_023,0.0026998966386599
ENSE00001776970_009,0.0019600912928581
ENSE00001776970_021,0.0090173259377479
ENSE00001778245_012,0.0018330767397856
ENSE00001778284_003,0.0031793713569641
ENSE00001778284_019,0.001714289188385
ENSE00001778387_009,0.0098066926002502
ENSE00001779180_011,0.0330167971551418
ENSE00001779638_021,0.0578170716762542
ENSE00001780748_010,0.1094761490821838
ENSE00001780748_020,0.2870269417762756
ENSE00001781218_011,0.0051723401993513
ENSE00001781541_007,0.0166767155751585
ENSE00001781541_017,0.006566734984517
ENSE00001781541_030,0.0020813042647205
ENSE00001783520_006,0.0020162789151072
ENSE00001783520_016,0.0005954122170805
ENSE00001784042_011,0.0054402779787778
ENSE00001787760_011,0.0165194198489189
ENSE00001787987_009,0.0008004307746887
ENSE00001788252_020,0.0020349621772766
ENSE00001788381_012,0.0010501742362976
ENSE00001788956_005,0.0046288967132568
ENSE00001788956_017,0.0067451000213623
ENSE00001790337_006,0.0093317031860351
ENSE00001790785_001,0.0036024898290634
ENSE00001790785_010,0.0033207610249519
ENSE00001791385_007,0.0013095885515213
ENSE00001792966_002,0.0144121050834655
ENSE00001792966_011,0.0054547525942325
ENSE00001792966_021,0.0248990952968597
ENSE00001794186_009,0.0009028116473928
ENSE00001794186_019,0.0001591444015502
ENSE00001794191_011,0.0055503193289041
ENSE00001794191_019,0.0087498184293508
ENSE00001794847_006,0.0805530585348606
ENSE00001794847_018,0.0282500386238098
ENSE00001794847_027,0.4527229070663452
ENSE00001794847_036,0.0103452987968921
ENSE00001798716_011,0.0001493096351623
ENSE00001798716_023,0.0012736320495605
ENSE00001799441_011,0.0002931356430053
ENSE00001800310_007,0.0225152373313903
ENSE00001800310_015,0.0108218789100646
ENSE00001801238_004,0.0502713918685913
ENSE00001802137_007,0.0003173947334289
ENSE00001802137_018,0.0026108622550964
ENSE00001802137_027,0.0067974030971527
ENSE00001802357_004,0.0005112886428833
ENSE00001802357_012,0.005392849445343
ENSE00001802357_022,0.0006678993522655
ENSE00001802357_034,0.001276671886444
ENSE00001802440_008,0.0051810666918754
